PHPS_10177	1e87ea1c35eb4f0eebee65f65abf8348	470	Pfam	PF01163	RIO1 family	75	256	9.7E-75	T	27-01-2020
PHPS_10792	82339890bf7812f6c7d1b483303bf6db	791	Pfam	PF00069	Protein kinase domain	480	781	1.3E-51	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_11121	3d0701817b356867b969a79ef183ce7f	222	Pfam	PF13417	Glutathione S-transferase, N-terminal domain	5	79	3.6E-14	T	27-01-2020	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
PHPS_11121	3d0701817b356867b969a79ef183ce7f	222	Pfam	PF00043	Glutathione S-transferase, C-terminal domain	132	202	3.6E-6	T	27-01-2020	IPR004046	Glutathione S-transferase, C-terminal		
PHPS_01385	8d271e76d462ac8ae1b1ae9a3ba6046d	443	Pfam	PF07687	Peptidase dimerisation domain	204	317	1.6E-13	T	27-01-2020	IPR011650	Peptidase M20, dimerisation domain		
PHPS_01385	8d271e76d462ac8ae1b1ae9a3ba6046d	443	Pfam	PF01546	Peptidase family M20/M25/M40	96	435	8.0E-32	T	27-01-2020	IPR002933	Peptidase M20	GO:0016787	
PHPS_06296	0ea9e317b31a1a50ecfaf7a91ba38a00	250	Pfam	PF00121	Triosephosphate isomerase	6	246	3.0E-86	T	27-01-2020	IPR000652	Triosephosphate isomerase	GO:0004807	KEGG: 00010+5.3.1.1|KEGG: 00051+5.3.1.1|KEGG: 00562+5.3.1.1|KEGG: 00710+5.3.1.1|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-7003|Reactome: R-HSA-70171|Reactome: R-HSA-70263
PHPS_10110	4777eb00f6ce0312afbd7997509b50aa	174	Pfam	PF09066	Beta2-adaptin appendage, C-terminal sub-domain	67	173	2.0E-25	T	27-01-2020	IPR015151	Beta-adaptin appendage, C-terminal subdomain	GO:0006886|GO:0016192|GO:0030131	
PHPS_10231	c2bed170eac0df7b51c4384f49b3b3ee	452	Pfam	PF12832	MFS_1 like family	19	393	2.9E-65	T	27-01-2020	IPR024989	Major facilitator superfamily associated domain		
PHPS_03775	a696cc888fe73f26461e442302b68b84	462	Pfam	PF02127	Aminopeptidase I zinc metalloprotease (M18)	20	449	5.8E-167	T	27-01-2020	IPR001948	Peptidase M18	GO:0004177|GO:0006508|GO:0008270	
PHPS_03964	bf2268a3ca7bfdf0380dd8a5578d113f	217	Pfam	PF01066	CDP-alcohol phosphatidyltransferase	16	78	5.4E-13	T	27-01-2020	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780	
PHPS_08606	91bffd9ca9f38031d7308b0aeea7b52e	1171	Pfam	PF08389	Exportin 1-like protein	128	281	5.9E-9	T	27-01-2020	IPR013598	Exportin-1/Importin-beta-like		
PHPS_08606	91bffd9ca9f38031d7308b0aeea7b52e	1171	Pfam	PF03810	Importin-beta N-terminal domain	47	112	6.4E-8	T	27-01-2020	IPR001494	Importin-beta, N-terminal domain	GO:0006886|GO:0008536	
PHPS_10160	876681f156c018bc0ed0469f95d5e4d0	452	Pfam	PF01426	BAH domain	118	243	7.9E-16	T	27-01-2020	IPR001025	Bromo adjacent homology (BAH) domain	GO:0003682	
PHPS_15305	c5b17c2379a80a16d079b405016265f4	935	Pfam	PF00916	Sulfate permease family	568	738	1.6E-41	T	27-01-2020	IPR011547	SLC26A/SulP transporter domain	GO:0008272|GO:0015116|GO:0016021	
PHPS_15305	c5b17c2379a80a16d079b405016265f4	935	Pfam	PF00916	Sulfate permease family	66	247	1.6E-43	T	27-01-2020	IPR011547	SLC26A/SulP transporter domain	GO:0008272|GO:0015116|GO:0016021	
PHPS_15305	c5b17c2379a80a16d079b405016265f4	935	Pfam	PF01740	STAS domain	802	897	2.1E-12	T	27-01-2020	IPR002645	STAS domain		
PHPS_05484	acdd69bf929f3039b10d8fddd46cd62f	651	Pfam	PF00561	alpha/beta hydrolase fold	168	311	3.6E-6	T	27-01-2020	IPR000073	Alpha/beta hydrolase fold-1		
PHPS_10894	3c4ace6b3a43293ed54845d6e8d2f4e0	1256	Pfam	PF00400	WD domain, G-beta repeat	180	211	0.046	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_10894	3c4ace6b3a43293ed54845d6e8d2f4e0	1256	Pfam	PF12931	Sec23-binding domain of Sec16	601	793	1.8E-7	T	27-01-2020	IPR024298	Ancestral coatomer element 1, Sec16/Sec31		Reactome: R-HSA-204005
PHPS_16780	2fdedf26b1c5167a91b621b07038f89e	297	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	114	278	2.7E-17	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHPS_16261	1e181c0fc60d86566c26db91427fbdb5	268	Pfam	PF03083	Sugar efflux transporter for intercellular exchange	137	214	7.3E-11	T	27-01-2020	IPR004316	SWEET sugar transporter	GO:0016021	Reactome: R-HSA-189200
PHPS_16261	1e181c0fc60d86566c26db91427fbdb5	268	Pfam	PF03083	Sugar efflux transporter for intercellular exchange	8	90	5.7E-7	T	27-01-2020	IPR004316	SWEET sugar transporter	GO:0016021	Reactome: R-HSA-189200
PHPS_11707	a2982bece92f14c357e4d8c75fae9cff	490	Pfam	PF01363	FYVE zinc finger	174	248	1.2E-18	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHPS_03763	467042dc3742178a3e5f7849858db144	293	Pfam	PF14938	Soluble NSF attachment protein, SNAP	6	282	5.3E-101	T	27-01-2020
PHPS_03373	83c90285ffce74e7b1bda87759c240d5	599	Pfam	PF16124	RecQ zinc-binding	369	451	4.9E-10	T	27-01-2020	IPR032284	ATP-dependent DNA helicase RecQ, zinc-binding domain		
PHPS_03373	83c90285ffce74e7b1bda87759c240d5	599	Pfam	PF00270	DEAD/DEAH box helicase	32	205	1.2E-16	T	27-01-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
PHPS_03373	83c90285ffce74e7b1bda87759c240d5	599	Pfam	PF00271	Helicase conserved C-terminal domain	255	355	1.1E-14	T	27-01-2020	IPR001650	Helicase, C-terminal		
PHPS_03998	33f5bef44649acb5ac5929e61f1fef43	154	Pfam	PF15370	Domain of unknown function (DUF4598)	18	153	1.3E-21	T	27-01-2020	IPR027921	Protein of unknown function DUF4598		
PHPS_01869	e1148e4020cdafaad780fed8e4e9cd8d	139	Pfam	PF00071	Ras family	2	95	3.7E-30	T	27-01-2020	IPR001806	Small GTPase	GO:0003924|GO:0005525	
PHPS_14003	98c6faa734d2a0c2642bec5c01dee70c	253	Pfam	PF00394	Multicopper oxidase	74	146	4.6E-8	T	27-01-2020	IPR001117	Multicopper oxidase, type 1	GO:0055114	
PHPS_14003	98c6faa734d2a0c2642bec5c01dee70c	253	Pfam	PF07732	Multicopper oxidase	1	54	3.4E-16	T	27-01-2020	IPR011707	Multicopper oxidase, type 3	GO:0005507	
PHPS_14221	c4fab73c6ee8c8ee0559a6a7ff0062e6	1374	Pfam	PF00005	ABC transporter	98	273	9.7E-16	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHPS_14221	c4fab73c6ee8c8ee0559a6a7ff0062e6	1374	Pfam	PF00005	ABC transporter	784	930	7.0E-16	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHPS_14221	c4fab73c6ee8c8ee0559a6a7ff0062e6	1374	Pfam	PF06422	CDR ABC transporter	1303	1373	1.8E-4	T	27-01-2020	IPR010929	CDR ABC transporter	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
PHPS_14221	c4fab73c6ee8c8ee0559a6a7ff0062e6	1374	Pfam	PF01061	ABC-2 type transporter	433	639	3.7E-35	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHPS_14221	c4fab73c6ee8c8ee0559a6a7ff0062e6	1374	Pfam	PF01061	ABC-2 type transporter	1079	1283	1.3E-32	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHPS_11096	c0acce5a81aad74d8d0a5f2050700fed	262	Pfam	PF00230	Major intrinsic protein	39	244	3.0E-44	T	27-01-2020	IPR000425	Major intrinsic protein	GO:0015267|GO:0016020|GO:0055085	Reactome: R-HSA-432047
PHPS_15999	18618330533b44c2d0ebea7a9dd31ccb	145	Pfam	PF03311	Cornichon protein	7	126	5.3E-33	T	27-01-2020	IPR003377	Cornichon	GO:0016192	
PHPS_02377	e8413618028e2807e71c00f689df5c86	380	Pfam	PF03676	Uncharacterised protein family (UPF0183)	14	376	2.3E-105	T	27-01-2020	IPR005373	Uncharacterised protein family UPF0183		
PHPS_06616	b9dcf077fcc64896e5b7d36f75f4151c	204	Pfam	PF02301	HORMA domain	16	189	2.0E-23	T	27-01-2020	IPR003511	HORMA domain		
PHPS_08206	abb15d176d403714d3644e0eb24be3c4	787	Pfam	PF00850	Histone deacetylase domain	385	773	5.9E-61	T	27-01-2020	IPR023801	Histone deacetylase domain		Reactome: R-HSA-2122947|Reactome: R-HSA-2644606|Reactome: R-HSA-2894862|Reactome: R-HSA-350054
PHPS_02654	f40295aa25fbad868872b6a64e2aefc5	200	Pfam	PF03221	Tc5 transposase DNA-binding domain	90	150	1.4E-8	T	27-01-2020	IPR006600	HTH CenpB-type DNA-binding domain		
PHPS_09561	78fe7397fe4ee730e2580c6d76e3858c	948	Pfam	PF00226	DnaJ domain	873	934	1.1E-21	T	27-01-2020	IPR001623	DnaJ domain		
PHPS_05423	9754a8ffba8655cf70a185cad8aedff5	131	Pfam	PF12796	Ankyrin repeats (3 copies)	6	92	2.6E-12	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHPS_01213	712798c5baf14e1ff3aca9a5b73dee4d	498	Pfam	PF00150	Cellulase (glycosyl hydrolase family 5)	34	343	3.0E-19	T	27-01-2020	IPR001547	Glycoside hydrolase, family 5	GO:0004553|GO:0005975	
PHPS_03533	52a804fbbb199352d43aecd9d9b3293b	524	Pfam	PF00536	SAM domain (Sterile alpha motif)	456	514	3.1E-10	T	27-01-2020	IPR001660	Sterile alpha motif domain	GO:0005515	
PHPS_11676	bed2a80a91a35e04320605f9ee70382a	303	Pfam	PF13242	HAD-hyrolase-like	216	291	3.3E-19	T	27-01-2020
PHPS_11676	bed2a80a91a35e04320605f9ee70382a	303	Pfam	PF13344	Haloacid dehalogenase-like hydrolase	26	125	2.2E-28	T	27-01-2020	IPR006357	HAD-superfamily hydrolase, subfamily IIA		
PHPS_06470	a577f411f9e6056f2bef1841cb5ac650	352	Pfam	PF07200	Modifier of rudimentary (Mod(r)) protein	202	346	9.4E-32	T	27-01-2020	IPR009851	Modifier of rudimentary, Modr		Reactome: R-HSA-162588|Reactome: R-HSA-174490|Reactome: R-HSA-917729|Reactome: R-HSA-9615710
PHPS_07181	26e791b54cb509f146745e8ad0038d7c	402	Pfam	PF13424	Tetratricopeptide repeat	166	233	2.5E-10	T	27-01-2020
PHPS_10773	d6263b3afb91ec55b517db03f9f67cae	490	Pfam	PF00651	BTB/POZ domain	321	422	6.8E-20	T	27-01-2020	IPR000210	BTB/POZ domain	GO:0005515	
PHPS_11885	9cb99d231f9f38efd96fbdcc1507d222	451	Pfam	PF14295	PAN domain	165	211	3.4E-8	T	27-01-2020	IPR003609	PAN/Apple domain		
PHPS_11885	9cb99d231f9f38efd96fbdcc1507d222	451	Pfam	PF14295	PAN domain	78	127	4.6E-11	T	27-01-2020	IPR003609	PAN/Apple domain		
PHPS_03843	9bf935a6ec85bed00797922c3ddb96fa	372	Pfam	PF06422	CDR ABC transporter	311	371	5.7E-10	T	27-01-2020	IPR010929	CDR ABC transporter	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
PHPS_03843	9bf935a6ec85bed00797922c3ddb96fa	372	Pfam	PF01061	ABC-2 type transporter	86	297	2.4E-32	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHPS_06331	5dee2778822811cf3df545e1dbfd285b	505	Pfam	PF01384	Phosphate transporter family	55	492	3.5E-81	T	27-01-2020	IPR001204	Phosphate transporter	GO:0005315|GO:0006817|GO:0016020	Reactome: R-HSA-427652
PHPS_07784	7c4eda1ec8a43365b1f6b42ac2df063e	168	Pfam	PF04101	Glycosyltransferase family 28 C-terminal domain	4	156	1.0E-22	T	27-01-2020	IPR007235	Glycosyl transferase, family 28, C-terminal	GO:0016758	KEGG: 00550+2.4.1.227|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471|Reactome: R-HSA-446193|Reactome: R-HSA-5633231
PHPS_07074	dcc2f188ffc2ebe247c8bd684931feee	350	Pfam	PF12697	Alpha/beta hydrolase family	40	290	2.9E-24	T	27-01-2020	IPR000073	Alpha/beta hydrolase fold-1		
PHPS_00836	a66a4403668e233a54b55dba3eb325a2	349	Pfam	PF00561	alpha/beta hydrolase fold	52	321	1.1E-24	T	27-01-2020	IPR000073	Alpha/beta hydrolase fold-1		
PHPS_15936	3ae4cf3ca01703af29671d0c2bfee3ba	248	Pfam	PF13499	EF-hand domain pair	37	94	5.7E-8	T	27-01-2020	IPR002048	EF-hand domain	GO:0005509	
PHPS_09347	eea9d908aeeb1e1c9cd1efa91ba1aac3	377	Pfam	PF18044	CCCH-type zinc finger	120	139	9.0E-6	T	27-01-2020	IPR041367	E3 ligase, CCCH-type zinc finger		
PHPS_09347	eea9d908aeeb1e1c9cd1efa91ba1aac3	377	Pfam	PF18044	CCCH-type zinc finger	75	94	5.1E-9	T	27-01-2020	IPR041367	E3 ligase, CCCH-type zinc finger		
PHPS_09347	eea9d908aeeb1e1c9cd1efa91ba1aac3	377	Pfam	PF13639	Ring finger domain	187	237	2.7E-7	T	27-01-2020	IPR001841	Zinc finger, RING-type		
PHPS_08531	9a3780cec872ec7d29cea89cf3fcdd5d	468	Pfam	PF13202	EF hand	309	329	0.0031	T	27-01-2020	IPR002048	EF-hand domain	GO:0005509	
PHPS_08531	9a3780cec872ec7d29cea89cf3fcdd5d	468	Pfam	PF13202	EF hand	347	367	9.0E-4	T	27-01-2020	IPR002048	EF-hand domain	GO:0005509	
PHPS_13589	46bcf90bcbad6c31b8b63cfd0f7cc443	532	Pfam	PF00787	PX domain	166	247	1.4E-4	T	27-01-2020	IPR001683	Phox homologous domain	GO:0035091	
PHPS_00734	43ab4abb3efb8fb702ce9df9ca4a28a4	566	Pfam	PF14223	gag-polypeptide of LTR copia-type	51	183	2.3E-32	T	27-01-2020
PHPS_00734	43ab4abb3efb8fb702ce9df9ca4a28a4	566	Pfam	PF00098	Zinc knuckle	228	245	9.7E-5	T	27-01-2020	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270	
PHPS_07908	094beadefb5845c2d7fdd5f77f083232	396	Pfam	PF00724	NADH:flavin oxidoreductase / NADH oxidase family	13	351	1.8E-85	T	27-01-2020	IPR001155	NADH:flavin oxidoreductase/NADH oxidase, N-terminal	GO:0010181|GO:0016491|GO:0055114	
PHPS_14219	400755c5e0fdbddc658a7de173eda98f	531	Pfam	PF00170	bZIP transcription factor	239	300	1.3E-10	T	27-01-2020	IPR004827	Basic-leucine zipper domain	GO:0003700|GO:0006355	
PHPS_05743	1d3ed37188221ea187e6e0c64a435cc9	655	Pfam	PF07059	Protein of unknown function (DUF1336)	429	647	1.6E-68	T	27-01-2020	IPR009769	Protein ENHANCED DISEASE RESISTANCE 2, C-terminal		
PHPS_05743	1d3ed37188221ea187e6e0c64a435cc9	655	Pfam	PF01852	START domain	197	342	1.5E-19	T	27-01-2020	IPR002913	START domain	GO:0008289	
PHPS_17194	98b70bf3acc99c6ea1e1c16834572ef2	726	Pfam	PF14783	Ciliary BBSome complex subunit 2, middle region	168	275	1.8E-40	T	27-01-2020	IPR029429	Ciliary BBSome complex subunit 2, middle region		Reactome: R-HSA-5620922
PHPS_17194	98b70bf3acc99c6ea1e1c16834572ef2	726	Pfam	PF14782	Ciliary BBSome complex subunit 2, C-terminal	279	719	2.8E-151	T	27-01-2020	IPR029333	Ciliary BBSome complex subunit 2, C-terminal domain		Reactome: R-HSA-5620922
PHPS_17194	98b70bf3acc99c6ea1e1c16834572ef2	726	Pfam	PF14781	Ciliary BBSome complex subunit 2, N-terminal	20	122	5.7E-39	T	27-01-2020	IPR029430	Ciliary BBSome complex subunit 2, N-terminal		Reactome: R-HSA-5620922
PHPS_08477	d5543d9de916e18a3de71f6b34f2917b	80	Pfam	PF00169	PH domain	13	69	4.2E-6	T	27-01-2020	IPR001849	Pleckstrin homology domain		
PHPS_00826	f61ec6489fff17741c472e571bfd2ebe	205	Pfam	PF16683	Transglutaminase elicitor	121	203	1.7E-27	T	27-01-2020	IPR032048	Transglutaminase elicitor	GO:0016755	
PHPS_09311	b8aa8eafd81fd67fd8f2e369e398ad4d	288	Pfam	PF01115	F-actin capping protein, beta subunit	13	254	4.4E-95	T	27-01-2020	IPR001698	F-actin-capping protein subunit beta	GO:0008290|GO:0051016	Reactome: R-HSA-2132295|Reactome: R-HSA-3371497|Reactome: R-HSA-6807878|Reactome: R-HSA-6811436|Reactome: R-HSA-983231
PHPS_15444	6d2250a7532360a692a01e4a6e7ac94f	378	Pfam	PF03707	Bacterial signalling protein N terminal repeat	60	113	1.0E-12	T	27-01-2020	IPR005330	MHYT domain		
PHPS_15444	6d2250a7532360a692a01e4a6e7ac94f	378	Pfam	PF03707	Bacterial signalling protein N terminal repeat	172	220	5.5E-10	T	27-01-2020	IPR005330	MHYT domain		
PHPS_02731	9cb5358f84da1ac8447075c8119de62f	598	Pfam	PF12896	Anaphase-promoting complex, cyclosome, subunit 4	269	392	2.9E-15	T	27-01-2020	IPR024790	Anaphase-promoting complex subunit 4 long domain		Reactome: R-HSA-141430|Reactome: R-HSA-174048|Reactome: R-HSA-174084|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-176407|Reactome: R-HSA-176408|Reactome: R-HSA-176409|Reactome: R-HSA-176412|Reactome: R-HSA-179409|Reactome: R-HSA-2467813|Reactome: R-HSA-2559582|Reactome: R-HSA-69017|Reactome: R-HSA-983168
PHPS_02731	9cb5358f84da1ac8447075c8119de62f	598	Pfam	PF12894	Anaphase-promoting complex subunit 4 WD40 domain	22	112	1.0E-19	T	27-01-2020	IPR024977	Anaphase-promoting complex subunit 4, WD40 domain		
PHPS_05805	3070c7baa3f41228aa016fa0865a0d2b	809	Pfam	PF00069	Protein kinase domain	537	794	4.0E-52	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_01941	73ca5641cb9ee0b9a184ec03237f1722	319	Pfam	PF00069	Protein kinase domain	48	296	2.2E-62	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_01314	20c88187b3d26aa7dd10d139fc617f68	800	Pfam	PF00069	Protein kinase domain	4	286	3.5E-54	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_13891	b0297ad58a2f0a9f6228febd6da95563	358	Pfam	PF03151	Triose-phosphate Transporter family	44	335	1.9E-48	T	27-01-2020	IPR004853	Sugar phosphate transporter domain		
PHPS_00550	72db4a2250d543a144e3bfd1492ea39d	85	Pfam	PF02685	Glucokinase	2	79	6.9E-19	T	27-01-2020	IPR003836	Glucokinase	GO:0004340|GO:0005524|GO:0005536|GO:0006096|GO:0051156	KEGG: 00010+2.7.1.2|KEGG: 00052+2.7.1.2|KEGG: 00500+2.7.1.2|KEGG: 00520+2.7.1.2|KEGG: 00521+2.7.1.2|KEGG: 00524+2.7.1.2|MetaCyc: PWY-2722|MetaCyc: PWY-2723|MetaCyc: PWY-5514|MetaCyc: PWY-5661|MetaCyc: PWY-5941|MetaCyc: PWY-621|MetaCyc: PWY-7238|MetaCyc: PWY-7385
PHPS_16934	abcb2064d3c05b629c1f37398bb55243	1393	Pfam	PF00122	E1-E2 ATPase	213	440	5.6E-7	T	27-01-2020
PHPS_16934	abcb2064d3c05b629c1f37398bb55243	1393	Pfam	PF16209	Phospholipid-translocating ATPase N-terminal	118	181	1.7E-18	T	27-01-2020	IPR032631	P-type ATPase, N-terminal		Reactome: R-HSA-936837
PHPS_16934	abcb2064d3c05b629c1f37398bb55243	1393	Pfam	PF13246	Cation transport ATPase (P-type)	606	692	2.3E-9	T	27-01-2020
PHPS_16934	abcb2064d3c05b629c1f37398bb55243	1393	Pfam	PF16212	Phospholipid-translocating P-type ATPase C-terminal	957	1208	2.7E-71	T	27-01-2020	IPR032630	P-type ATPase, C-terminal		Reactome: R-HSA-936837
PHPS_16412	796231027953192b220ea45964e5901f	516	Pfam	PF17921	Integrase zinc binding domain	200	257	1.2E-20	T	27-01-2020	IPR041588	Integrase zinc-binding domain		
PHPS_16412	796231027953192b220ea45964e5901f	516	Pfam	PF00665	Integrase core domain	273	386	1.5E-11	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHPS_09091	ba5687362886bf3a596248710a4b11d7	181	Pfam	PF16810	RXLR phytopathogen effector protein, Avirulence activity	1	120	2.1E-6	T	27-01-2020	IPR031825	RXLR phytopathogen effector protein		
PHPS_08878	4bcfc9b29c470fdf62214a27488fbafe	496	Pfam	PF00501	AMP-binding enzyme	19	398	1.8E-17	T	27-01-2020	IPR000873	AMP-dependent synthetase/ligase	GO:0003824	
PHPS_03034	454a322901bfeb982e19f65bb16d9239	361	Pfam	PF00295	Glycosyl hydrolases family 28	49	360	8.7E-70	T	27-01-2020	IPR000743	Glycoside hydrolase, family 28	GO:0004650|GO:0005975	
PHPS_12881	d1b0473cd43338be139aed3e4900dfdf	326	Pfam	PF01764	Lipase (class 3)	132	264	5.7E-32	T	27-01-2020	IPR002921	Fungal lipase-like domain	GO:0006629	Reactome: R-HSA-426048
PHPS_09608	66f8a9b8e988be74e6f9722d802603d4	432	Pfam	PF00664	ABC transporter transmembrane region	91	374	1.4E-49	T	27-01-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
PHPS_17047	284af87ff111532cab5a1c79c8048498	270	Pfam	PF02338	OTU-like cysteine protease	152	253	9.5E-20	T	27-01-2020	IPR003323	OTU domain		
PHPS_17328	c5c74f402900c23606b5df308058375c	341	Pfam	PF08695	Cytochrome oxidase complex assembly protein 1	206	312	8.6E-6	T	27-01-2020	IPR014807	Cytochrome c oxidase assembly factor 1		
PHPS_04669	4fc9f54ec17947c48852c8d6da63cb67	521	Pfam	PF06974	Protein of unknown function (DUF1298)	363	503	1.5E-29	T	27-01-2020	IPR009721	O-acyltransferase WSD1, C-terminal	GO:0004144	KEGG: 00073+2.3.1.20|KEGG: 00561+2.3.1.20
PHPS_04669	4fc9f54ec17947c48852c8d6da63cb67	521	Pfam	PF03007	Wax ester synthase-like Acyl-CoA acyltransferase domain	88	318	3.2E-13	T	27-01-2020	IPR004255	O-acyltransferase, WSD1, N-terminal	GO:0004144|GO:0045017	KEGG: 00073+2.3.1.20|KEGG: 00561+2.3.1.20
PHPS_09529	8468bb89a9d24c4a32788ab3de580475	258	Pfam	PF05018	Protein of unknown function (DUF667)	113	253	4.1E-28	T	27-01-2020	IPR007714	CFA20 domain		
PHPS_08090	05a75f681b68ffdd1d0f90ce548b1700	533	Pfam	PF01485	IBR domain, a half RING-finger domain	317	361	1.4E-9	T	27-01-2020	IPR002867	IBR domain		
PHPS_08090	05a75f681b68ffdd1d0f90ce548b1700	533	Pfam	PF01485	IBR domain, a half RING-finger domain	239	298	5.5E-16	T	27-01-2020	IPR002867	IBR domain		
PHPS_05536	48985e3868e1592f90b1706b53f98453	267	Pfam	PF07002	Copine	66	265	1.1E-64	T	27-01-2020	IPR010734	Copine		
PHPS_02555	de6510169aaea0ad068539ad417481a5	1182	Pfam	PF03133	Tubulin-tyrosine ligase family	774	949	8.9E-51	T	27-01-2020	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase	GO:0006464	Reactome: R-HSA-8955332
PHPS_02555	de6510169aaea0ad068539ad417481a5	1182	Pfam	PF03133	Tubulin-tyrosine ligase family	979	1082	1.7E-16	T	27-01-2020	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase	GO:0006464	Reactome: R-HSA-8955332
PHPS_00292	c2fa696deb5a9790eb376084abee9e9a	533	Pfam	PF04818	RNA polymerase II-binding domain.	55	115	1.9E-9	T	27-01-2020	IPR006903	RNA polymerase II-binding domain		
PHPS_04460	70272c623c78d9aca998153437e5189a	951	Pfam	PF12796	Ankyrin repeats (3 copies)	189	298	7.0E-10	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHPS_04460	70272c623c78d9aca998153437e5189a	951	Pfam	PF12796	Ankyrin repeats (3 copies)	113	167	3.5E-6	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHPS_04460	70272c623c78d9aca998153437e5189a	951	Pfam	PF00566	Rab-GTPase-TBC domain	659	865	5.6E-37	T	27-01-2020	IPR000195	Rab-GTPase-TBC domain		
PHPS_08612	02a846c2f3cb2a6199399fcf0e37ca47	653	Pfam	PF01852	START domain	146	237	1.6E-4	T	27-01-2020	IPR002913	START domain	GO:0008289	
PHPS_08612	02a846c2f3cb2a6199399fcf0e37ca47	653	Pfam	PF01363	FYVE zinc finger	268	332	8.7E-14	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHPS_05329	b24b38a442cfad719d48c8d78ade2ed8	435	Pfam	PF00400	WD domain, G-beta repeat	348	387	1.5E-6	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_05329	b24b38a442cfad719d48c8d78ade2ed8	435	Pfam	PF00400	WD domain, G-beta repeat	185	220	4.9E-6	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_05329	b24b38a442cfad719d48c8d78ade2ed8	435	Pfam	PF00400	WD domain, G-beta repeat	258	296	4.4E-5	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_05329	b24b38a442cfad719d48c8d78ade2ed8	435	Pfam	PF08154	NLE (NUC135) domain	8	71	1.6E-20	T	27-01-2020	IPR012972	NLE		
PHPS_17003	570cb7f2dc63edf3f34f3fc8a9bb3583	150	Pfam	PF02966	Mitosis protein DIM1	5	136	1.5E-47	T	27-01-2020	IPR004123	Dim1 family	GO:0000398|GO:0046540	
PHPS_05384	1fda7ad7ea193d07d99d4d05f5b69273	440	Pfam	PF07228	Stage II sporulation protein E (SpoIIE)	154	327	2.7E-9	T	27-01-2020	IPR001932	PPM-type phosphatase domain	GO:0003824	KEGG: 04658+3.1.3.16|KEGG: 04660+3.1.3.16|KEGG: 05235+3.1.3.16
PHPS_05637	bfa227f29f7832045e5c72865fdfc2bf	870	Pfam	PF00732	GMC oxidoreductase	337	600	5.6E-25	T	27-01-2020	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114	Reactome: R-HSA-6798163
PHPS_05637	bfa227f29f7832045e5c72865fdfc2bf	870	Pfam	PF05199	GMC oxidoreductase	758	846	7.9E-9	T	27-01-2020	IPR007867	Glucose-methanol-choline oxidoreductase, C-terminal	GO:0016614|GO:0055114	Reactome: R-HSA-6798163
PHPS_16195	d4dfdf7a4b24c9fa3c3a9a914b1c8c7e	881	Pfam	PF07393	Exocyst complex component Sec10	131	864	1.9E-82	T	27-01-2020	IPR009976	Exocyst complex component Sec10-like	GO:0005737|GO:0006887|GO:0048278	Reactome: R-HSA-1445148|Reactome: R-HSA-264876|Reactome: R-HSA-5620916
